timestamp_utc,open,high,low,close
2026-01-22 19:45:00,4765.685,4782.775,4755.345,4780.995
2026-01-22 20:00:00,4780.858,4787.415,4771.915,4787.055
2026-01-22 20:15:00,4787.255,4800.735,4784.405,4797.155
2026-01-22 20:30:00,4797.195,4821.255,4796.225,4819.865
2026-01-22 20:45:00,4819.925,4827.675,4816.025,4826.345
2026-01-22 21:00:00,4826.315,4826.315,4813.005,4823.735
2026-01-22 21:15:00,4823.775,4838.225,4823.445,4832.255
2026-01-22 21:30:00,4832.285,4839.205,4831.835,4834.855
2026-01-22 21:45:00,4834.875,4839.535,4827.775,4831.685
2026-01-22 23:00:00,4832.695,4833.415,4800.708,4814.705
2026-01-22 23:15:00,4814.745,4814.975,4784.808,4794.765
2026-01-22 23:30:00,4794.755,4801.495,4785.445,4786.648
2026-01-22 23:45:00,4786.648,4797.375,4777.265,4777.915
2026-01-23 00:00:00,4777.875,4793.795,4777.795,4789.845
2026-01-23 00:15:00,4789.865,4789.865,4779.995,4782.365
2026-01-23 00:30:00,4782.285,4795.455,4779.995,4792.895
2026-01-23 00:45:00,4792.925,4798.665,4787.265,4797.975
2026-01-23 01:00:00,4797.955,4797.955,4772.185,4791.185
2026-01-23 01:15:00,4791.285,4809.405,4788.075,4795.725
2026-01-23 01:30:00,4795.685,4804.445,4793.235,4803.015
2026-01-23 01:45:00,4803.045,4804.695,4797.665,4797.835
2026-01-23 02:00:00,4797.635,4798.165,4787.145,4793.345
2026-01-23 02:15:00,4793.425,4795.705,4786.465,4787.345
2026-01-23 02:30:00,4787.375,4787.995,4774.535,4781.585
2026-01-23 02:45:00,4781.695,4792.465,4781.675,4788.845
2026-01-23 03:00:00,4788.845,4791.048,4784.055,4789.498
2026-01-23 03:15:00,4789.498,4795.675,4785.535,4792.275
2026-01-23 03:30:00,4792.325,4794.155,4790.005,4790.085
2026-01-23 03:45:00,4790.045,4796.565,4789.825,4796.365
2026-01-23 04:00:00,4796.395,4800.245,4795.048,4797.975
2026-01-23 04:15:00,4797.955,4799.625,4794.325,4795.785
2026-01-23 04:30:00,4795.755,4798.205,4793.615,4795.255
2026-01-23 04:45:00,4795.225,4797.925,4793.705,4797.305
2026-01-23 05:00:00,4797.275,4801.315,4793.505,4800.345
2026-01-23 05:15:00,4800.315,4800.335,4794.925,4795.185
2026-01-23 05:30:00,4795.145,4802.555,4794.935,4800.675
2026-01-23 05:45:00,4800.635,4821.265,4800.635,4821.115
2026-01-23 06:00:00,4821.145,4824.735,4816.205,4817.965
2026-01-23 06:15:00,4817.925,4829.195,4816.745,4825.405
2026-01-23 06:30:00,4825.325,4827.915,4823.425,4823.665
2026-01-23 06:45:00,4823.605,4826.605,4821.285,4826.405
2026-01-23 07:00:00,4826.605,4834.815,4825.575,4833.245
2026-01-23 07:15:00,4833.235,4837.965,4830.035,4836.915
2026-01-23 07:30:00,4836.905,4839.353,4832.605,4833.285
2026-01-23 07:45:00,4833.315,4835.745,4830.545,4832.485
2026-01-23 08:00:00,4832.465,4835.325,4824.155,4827.595
2026-01-23 08:15:00,4827.645,4830.345,4825.515,4826.198
2026-01-23 08:30:00,4826.198,4828.435,4821.975,4826.335
2026-01-23 08:45:00,4826.305,4831.675,4825.665,4830.435
2026-01-23 09:00:00,4830.495,4837.925,4829.415,4832.655
2026-01-23 09:15:00,4832.625,4833.515,4827.985,4829.365
2026-01-23 09:30:00,4829.425,4830.965,4813.605,4816.085
2026-01-23 09:45:00,4815.188,4823.055,4814.335,4822.945
2026-01-23 10:00:00,4822.965,4824.945,4819.305,4823.465
2026-01-23 10:15:00,4823.505,4827.465,4821.165,4826.675
2026-01-23 10:30:00,4826.498,4829.105,4823.835,4828.145
2026-01-23 10:45:00,4828.195,4831.645,4827.035,4828.795
2026-01-23 11:00:00,4828.835,4831.675,4826.178,4826.178
2026-01-23 11:15:00,4826.068,4829.415,4824.445,4827.595
2026-01-23 11:30:00,4827.545,4831.365,4824.885,4830.625
2026-01-23 11:45:00,4830.665,4836.145,4830.195,4831.015
2026-01-23 12:00:00,4830.985,4830.985,4823.135,4824.495
2026-01-23 12:15:00,4824.555,4832.365,4824.155,4831.485
2026-01-23 12:30:00,4831.445,4832.315,4829.498,4829.545
2026-01-23 12:45:00,4829.595,4829.595,4818.615,4819.405
2026-01-23 13:00:00,4819.365,4827.445,4815.795,4826.675
2026-01-23 13:15:00,4826.995,4835.235,4825.925,4826.988
2026-01-23 13:30:00,4826.988,4826.988,4810.715,4813.555
2026-01-23 13:45:00,4813.545,4822.545,4810.535,4822.125
2026-01-23 14:00:00,4822.095,4825.835,4820.225,4824.155
2026-01-23 14:15:00,4824.185,4830.405,4822.305,4829.255
2026-01-23 14:30:00,4829.295,4847.505,4828.065,4845.448
2026-01-23 14:45:00,4845.615,4846.548,4834.435,4834.845
2026-01-23 15:00:00,4834.498,4840.485,4825.358,4838.965
2026-01-23 15:15:00,4838.915,4855.895,4836.075,4853.805
2026-01-23 15:30:00,4853.545,4865.635,4853.325,4863.405
2026-01-23 15:45:00,4863.445,4873.535,4860.465,4871.615
2026-01-23 16:00:00,4871.645,4876.195,4867.915,4873.465
2026-01-23 16:15:00,4873.505,4880.505,4870.455,4875.748
2026-01-23 16:30:00,4875.748,4884.715,4873.065,4880.695
2026-01-23 16:45:00,4880.775,4885.235,4874.675,4877.835
2026-01-23 17:00:00,4877.875,4884.495,4869.195,4879.945
2026-01-23 17:15:00,4879.945,4893.695,4876.165,4889.785
2026-01-23 17:30:00,4889.805,4899.395,4889.055,4898.735
2026-01-23 17:45:00,4898.705,4906.095,4896.245,4904.385
2026-01-23 18:00:00,4904.355,4915.055,4901.115,4908.355
2026-01-23 18:15:00,4908.245,4913.375,4906.725,4910.065
2026-01-23 18:30:00,4909.898,4915.475,4907.205,4912.825
2026-01-23 18:45:00,4912.795,4919.385,4910.825,4915.815
2026-01-23 19:00:00,4915.775,4924.235,4915.275,4923.765
2026-01-23 19:15:00,4923.945,4923.945,4909.545,4914.515
2026-01-23 19:30:00,4914.545,4917.975,4913.325,4913.455
2026-01-23 19:45:00,4913.465,4913.465,4905.755,4911.575
2026-01-23 20:00:00,4911.595,4926.175,4911.375,4925.685
2026-01-23 20:15:00,4925.665,4928.295,4924.208,4925.505
2026-01-23 20:30:00,4925.525,4926.965,4918.255,4922.675
2026-01-23 20:45:00,4922.695,4924.745,4914.085,4916.875
2026-01-23 21:00:00,4916.805,4923.045,4914.485,4922.825
2026-01-23 21:15:00,4922.795,4925.255,4920.485,4925.085
2026-01-23 21:30:00,4925.005,4940.385,4923.965,4938.945
2026-01-23 21:45:00,4938.895,4940.615,4935.365,4935.685
2026-01-23 23:00:00,4935.698,4959.635,4935.698,4942.705
2026-01-23 23:15:00,4942.745,4946.365,4939.215,4940.025
2026-01-23 23:30:00,4939.995,4940.055,4929.945,4938.575
2026-01-23 23:45:00,4938.545,4960.435,4938.495,4958.795
2026-01-24 00:00:00,4958.785,4963.175,4950.495,4951.655
2026-01-24 00:15:00,4951.505,4958.285,4947.748,4951.885
2026-01-24 00:30:00,4951.905,4955.865,4947.235,4949.115
2026-01-24 00:45:00,4949.115,4965.765,4949.095,4965.025
2026-01-24 01:00:00,4965.055,4967.075,4935.995,4948.665
2026-01-24 01:15:00,4948.645,4954.175,4942.245,4947.115
2026-01-24 01:30:00,4947.155,4956.145,4946.435,4950.865
2026-01-24 01:45:00,4950.895,4962.795,4950.895,4953.315
2026-01-24 02:00:00,4953.295,4956.615,4946.945,4949.275
2026-01-24 02:15:00,4949.335,4953.345,4946.665,4952.815
2026-01-24 02:30:00,4952.795,4957.315,4952.395,4956.575
2026-01-24 02:45:00,4956.575,4962.125,4955.265,4955.395
2026-01-24 03:00:00,4955.365,4958.915,4953.135,4954.795
2026-01-24 03:15:00,4954.765,4955.225,4937.845,4943.725
2026-01-24 03:30:00,4943.695,4953.135,4942.625,4949.425
2026-01-24 03:45:00,4949.375,4954.345,4948.005,4951.855
2026-01-24 04:00:00,4951.835,4953.475,4950.595,4952.285
2026-01-24 04:15:00,4952.265,4953.265,4950.025,4952.885
2026-01-24 04:30:00,4952.865,4957.875,4951.815,4956.495
2026-01-24 04:45:00,4956.335,4958.295,4954.718,4956.095
2026-01-24 05:00:00,4956.075,4957.475,4954.395,4956.135
2026-01-24 05:15:00,4956.145,4960.085,4955.445,4957.355
2026-01-24 05:30:00,4957.305,4961.235,4956.325,4961.005
2026-01-24 05:45:00,4961.025,4967.235,4960.175,4960.425
2026-01-24 06:00:00,4960.405,4963.035,4945.405,4952.475
2026-01-24 06:15:00,4952.525,4958.835,4951.235,4952.835
2026-01-24 06:30:00,4952.845,4955.695,4949.905,4952.865
2026-01-24 06:45:00,4952.885,4956.155,4950.535,4953.595
2026-01-24 07:00:00,4953.635,4957.995,4952.135,4955.745
2026-01-24 07:15:00,4955.755,4959.505,4951.505,4956.725
2026-01-24 07:30:00,4957.045,4958.295,4945.848,4945.875
2026-01-24 07:45:00,4945.925,4950.995,4943.105,4944.325
2026-01-24 08:00:00,4944.305,4947.565,4940.278,4941.805
2026-01-24 08:15:00,4941.795,4942.725,4901.005,4913.215
2026-01-24 08:30:00,4913.285,4926.065,4910.275,4924.765
2026-01-24 08:45:00,4924.795,4925.195,4908.495,4913.535
2026-01-24 09:00:00,4913.635,4919.875,4908.975,4911.735
2026-01-24 09:15:00,4911.765,4914.605,4899.545,4905.345
2026-01-24 09:30:00,4905.285,4917.605,4903.155,4916.745
2026-01-24 09:45:00,4916.685,4921.225,4914.315,4918.415
2026-01-24 10:00:00,4918.465,4922.585,4915.485,4921.125
2026-01-24 10:15:00,4921.155,4932.265,4921.155,4929.075
2026-01-24 10:30:00,4929.048,4930.058,4924.505,4927.925
2026-01-24 10:45:00,4927.955,4930.495,4924.405,4929.635
2026-01-24 11:00:00,4929.715,4929.735,4915.765,4918.205
2026-01-24 11:15:00,4918.255,4921.705,4911.625,4920.515
2026-01-24 11:30:00,4920.735,4924.955,4919.475,4923.275
2026-01-24 11:45:00,4923.295,4926.145,4920.725,4922.625
2026-01-24 12:00:00,4923.025,4934.205,4918.205,4933.615
2026-01-24 12:15:00,4933.645,4936.785,4930.295,4933.835
2026-01-24 12:30:00,4933.795,4938.855,4932.205,4935.985
2026-01-24 12:45:00,4936.045,4942.295,4935.785,4939.225
2026-01-24 13:00:00,4939.175,4947.785,4933.285,4940.035
2026-01-24 13:15:00,4940.075,4940.335,4923.305,4931.075
2026-01-24 13:30:00,4930.765,4938.998,4927.075,4931.615
2026-01-24 13:45:00,4931.505,4940.785,4930.325,4938.945
2026-01-24 14:00:00,4938.865,4947.715,4934.685,4944.365
2026-01-24 14:15:00,4944.735,4945.455,4939.475,4939.665
2026-01-24 14:30:00,4939.715,4949.585,4932.535,4946.515
2026-01-24 14:45:00,4946.595,4956.325,4942.145,4942.995
2026-01-24 15:00:00,4943.005,4955.695,4937.965,4952.565
2026-01-24 15:15:00,4952.585,4954.035,4942.155,4944.545
2026-01-24 15:30:00,4944.575,4960.775,4943.435,4959.045
2026-01-24 15:45:00,4959.005,4963.265,4951.098,4960.295
2026-01-24 16:00:00,4960.345,4976.705,4958.898,4970.745
2026-01-24 16:15:00,4970.785,4986.365,4969.335,4985.335
2026-01-24 16:30:00,4985.365,4988.095,4978.665,4982.585
2026-01-24 16:45:00,4982.315,4982.735,4975.505,4980.125
2026-01-24 17:00:00,4980.165,4986.785,4977.065,4984.325
2026-01-24 17:15:00,4984.555,4987.535,4980.498,4982.865
2026-01-24 17:30:00,4982.835,4987.815,4981.985,4982.905
2026-01-24 17:45:00,4982.835,4984.875,4961.845,4965.525
2026-01-24 18:00:00,4965.585,4982.545,4965.045,4980.695
2026-01-24 18:15:00,4980.735,4983.885,4977.298,4978.335
2026-01-24 18:30:00,4978.295,4979.695,4963.645,4964.135
2026-01-24 18:45:00,4964.155,4969.595,4957.995,4966.375
2026-01-24 19:00:00,4966.505,4978.675,4966.505,4973.925
2026-01-24 19:15:00,4973.945,4978.635,4973.475,4977.075
2026-01-24 19:30:00,4977.015,4980.155,4974.155,4978.498
2026-01-24 19:45:00,4978.545,4989.675,4977.798,4983.945
2026-01-24 20:00:00,4983.875,4985.455,4970.385,4981.105
2026-01-24 20:15:00,4981.125,4985.305,4978.185,4980.765
2026-01-24 20:30:00,4980.775,4983.385,4975.448,4982.245
2026-01-24 20:45:00,4982.285,4984.075,4978.685,4980.725
2026-01-24 21:00:00,4980.805,4985.985,4978.918,4981.305
2026-01-24 21:15:00,4981.265,4983.615,4977.925,4981.825
2026-01-24 21:30:00,4981.855,4983.208,4980.495,4982.265
2026-01-24 21:45:00,4982.235,4989.648,4980.755,4983.785
2026-01-26 23:00:00,5003.285,5026.648,5001.098,5021.305
2026-01-26 23:15:00,5020.565,5030.745,5011.895,5018.335
2026-01-26 23:30:00,5018.555,5031.585,5016.155,5024.955
2026-01-26 23:45:00,5024.855,5039.695,5024.755,5039.395
2026-01-27 00:00:00,5039.525,5043.535,5034.205,5039.005
2026-01-27 00:15:00,5038.995,5042.655,5030.275,5042.655
2026-01-27 00:30:00,5042.515,5051.885,5041.925,5050.145
2026-01-27 00:45:00,5050.195,5051.625,5037.855,5041.495
2026-01-27 01:00:00,5041.565,5058.815,5028.745,5057.545
2026-01-27 01:15:00,5057.505,5075.275,5056.395,5074.185
2026-01-27 01:30:00,5074.195,5085.355,5071.495,5083.075
2026-01-27 01:45:00,5083.035,5084.675,5067.465,5070.775
2026-01-27 02:00:00,5070.725,5078.945,5066.625,5074.795
2026-01-27 02:15:00,5074.625,5088.695,5072.335,5087.655
2026-01-27 02:30:00,5087.555,5092.785,5078.995,5088.085
2026-01-27 02:45:00,5088.085,5090.935,5080.505,5080.695
2026-01-27 03:00:00,5080.685,5084.855,5071.415,5084.625
2026-01-27 03:15:00,5084.605,5087.575,5074.625,5079.175
2026-01-27 03:30:00,5079.155,5083.645,5075.675,5078.365
2026-01-27 03:45:00,5078.095,5079.265,5069.905,5076.525
2026-01-27 04:00:00,5076.445,5077.985,5071.985,5075.785
2026-01-27 04:15:00,5075.885,5076.395,5071.155,5072.015
2026-01-27 04:30:00,5072.035,5072.895,5064.015,5066.855
2026-01-27 04:45:00,5066.905,5072.075,5058.045,5070.175
2026-01-27 05:00:00,5070.145,5072.565,5054.895,5059.725
2026-01-27 05:15:00,5059.745,5066.885,5052.175,5065.295
2026-01-27 05:30:00,5065.255,5067.805,5052.755,5059.685
2026-01-27 05:45:00,5059.685,5076.325,5058.195,5074.185
2026-01-27 06:00:00,5074.165,5082.085,5067.145,5069.145
2026-01-27 06:15:00,5069.115,5077.045,5065.175,5075.045
2026-01-27 06:30:00,5075.195,5092.505,5074.565,5091.945
2026-01-27 06:45:00,5091.925,5110.885,5076.105,5077.235
2026-01-27 07:00:00,5077.235,5092.125,5073.575,5090.905
2026-01-27 07:15:00,5090.815,5095.585,5089.675,5095.255
2026-01-27 07:30:00,5095.275,5095.535,5085.735,5088.535
2026-01-27 07:45:00,5088.525,5094.055,5088.105,5088.855
2026-01-27 08:00:00,5088.815,5096.535,5086.998,5095.995
2026-01-27 08:15:00,5095.965,5097.525,5094.855,5096.565
2026-01-27 08:30:00,5096.505,5098.225,5090.145,5093.315
2026-01-27 08:45:00,5093.345,5093.835,5080.000,5083.185
2026-01-27 09:00:00,5082.965,5092.885,5081.925,5091.095
2026-01-27 09:15:00,5091.135,5096.815,5087.865,5096.565
2026-01-27 09:30:00,5096.605,5098.376,5087.235,5091.355
2026-01-27 09:45:00,5091.385,5093.065,5075.145,5083.995
2026-01-27 10:00:00,5084.570,5090.175,5078.395,5089.065
2026-01-27 10:15:00,5089.025,5091.145,5086.155,5087.355
2026-01-27 10:30:00,5087.385,5094.895,5085.755,5092.785
2026-01-27 10:45:00,5092.765,5094.145,5090.105,5091.545
2026-01-27 11:00:00,5091.525,5092.755,5087.155,5087.715
2026-01-27 11:15:00,5087.805,5088.505,5078.215,5087.175
2026-01-27 11:30:00,5087.155,5092.365,5083.495,5089.795
2026-01-27 11:45:00,5089.825,5092.455,5087.145,5091.345
2026-01-27 12:00:00,5091.385,5093.605,5086.985,5090.275
2026-01-27 12:15:00,5090.135,5096.835,5086.015,5089.825
2026-01-27 12:30:00,5089.845,5089.845,5079.125,5083.255
2026-01-27 12:45:00,5083.285,5085.695,5076.935,5078.745
2026-01-27 13:00:00,5078.665,5082.095,5066.025,5079.915
2026-01-27 13:15:00,5079.945,5082.915,5067.025,5071.285
2026-01-27 13:30:00,5071.295,5072.775,5054.375,5070.925
2026-01-27 13:45:00,5070.965,5075.915,5066.855,5068.395
2026-01-27 14:00:00,5068.515,5073.015,5058.125,5071.115
2026-01-27 14:15:00,5071.145,5082.485,5063.545,5078.225
2026-01-27 14:30:00,5078.195,5090.715,5074.515,5081.675
2026-01-27 14:45:00,5081.845,5096.805,5080.315,5095.898
2026-01-27 15:00:00,5095.898,5097.215,5085.375,5095.235
2026-01-27 15:15:00,5095.215,5096.835,5084.065,5090.085
2026-01-27 15:30:00,5090.105,5092.445,5073.845,5078.245
2026-01-27 15:45:00,5078.055,5095.095,5077.545,5090.615
2026-01-27 16:00:00,5090.655,5105.015,5089.445,5101.545
2026-01-27 16:15:00,5101.515,5103.945,5070.105,5075.365
2026-01-27 16:30:00,5075.355,5083.185,5065.025,5076.945
2026-01-27 16:45:00,5076.885,5094.075,5076.435,5089.375
2026-01-27 17:00:00,5089.375,5097.315,5085.455,5094.165
2026-01-27 17:15:00,5094.135,5095.245,5080.205,5088.215
2026-01-27 17:30:00,5088.195,5102.285,5082.045,5102.085
2026-01-27 17:45:00,5102.055,5104.858,5097.065,5100.805
2026-01-27 18:00:00,5100.855,5103.105,5076.225,5078.285
2026-01-27 18:15:00,5078.215,5090.555,5076.435,5084.985
2026-01-27 18:30:00,5084.875,5085.215,5057.425,5064.065
2026-01-27 18:45:00,5064.035,5082.925,5063.565,5068.685
2026-01-27 19:00:00,5068.665,5069.555,5035.755,5060.085
2026-01-27 19:15:00,5059.785,5061.175,5020.135,5027.145
2026-01-27 19:30:00,5027.165,5043.565,5024.455,5034.055
2026-01-27 19:45:00,5033.885,5037.415,5008.018,5028.225
2026-01-27 20:00:00,5028.265,5053.745,5026.085,5049.725
2026-01-27 20:15:00,5049.725,5056.525,5040.415,5055.925
2026-01-27 20:30:00,5056.275,5062.055,5035.305,5046.435
2026-01-27 20:45:00,5046.395,5060.395,5042.769,5055.095
2026-01-27 21:00:00,5055.105,5058.799,5033.495,5033.495
2026-01-27 21:15:00,5033.405,5035.395,5010.785,5020.149
2026-01-27 21:30:00,5020.199,5020.645,4989.805,5004.665
2026-01-27 21:45:00,5004.175,5016.575,5003.685,5009.535
2026-01-27 23:00:00,5011.698,5040.095,5010.918,5039.635
2026-01-27 23:15:00,5039.535,5049.485,5037.115,5044.635
2026-01-27 23:30:00,5044.705,5057.565,5040.055,5056.425
2026-01-27 23:45:00,5056.285,5061.195,5042.935,5043.195
2026-01-28 00:00:00,5043.225,5053.235,5038.235,5052.155
2026-01-28 00:15:00,5052.205,5053.765,5044.275,5044.755
2026-01-28 00:30:00,5044.765,5049.505,5028.255,5031.465
2026-01-28 00:45:00,5031.475,5035.415,5013.595,5032.645
2026-01-28 01:00:00,5032.665,5071.275,5018.248,5071.275
2026-01-28 01:15:00,5071.275,5075.635,5062.635,5066.375
2026-01-28 01:30:00,5066.445,5070.115,5053.915,5063.565
2026-01-28 01:45:00,5063.495,5066.655,5056.775,5059.815
2026-01-28 02:00:00,5059.935,5067.335,5049.415,5063.685
2026-01-28 02:15:00,5063.625,5070.105,5060.015,5067.835
2026-01-28 02:30:00,5067.865,5079.575,5067.045,5078.845
2026-01-28 02:45:00,5078.505,5079.475,5065.195,5072.315
2026-01-28 03:00:00,5072.345,5073.675,5063.435,5065.725
2026-01-28 03:15:00,5065.775,5072.685,5060.005,5064.565
2026-01-28 03:30:00,5064.395,5076.215,5063.975,5074.575
2026-01-28 03:45:00,5074.595,5078.985,5071.555,5076.815
2026-01-28 04:00:00,5076.785,5078.575,5068.395,5069.285
2026-01-28 04:15:00,5069.225,5075.925,5069.225,5074.645
2026-01-28 04:30:00,5074.545,5075.105,5061.325,5066.425
2026-01-28 04:45:00,5066.455,5070.925,5062.145,5067.565
2026-01-28 05:00:00,5067.505,5068.445,5057.005,5063.385
2026-01-28 05:15:00,5063.555,5066.685,5057.775,5064.155
2026-01-28 05:30:00,5064.135,5074.655,5059.815,5074.425
2026-01-28 05:45:00,5074.455,5085.115,5074.455,5082.825
2026-01-28 06:00:00,5082.855,5086.765,5076.525,5083.315
2026-01-28 06:15:00,5083.235,5087.255,5079.435,5082.015
2026-01-28 06:30:00,5082.075,5088.295,5078.615,5085.645
2026-01-28 06:45:00,5085.695,5093.825,5081.645,5085.575
2026-01-28 07:00:00,5085.585,5094.395,5082.335,5085.315
2026-01-28 07:15:00,5085.295,5090.395,5081.095,5087.695
2026-01-28 07:30:00,5087.655,5100.585,5087.655,5092.855
2026-01-28 07:45:00,5092.805,5096.285,5085.725,5085.725
2026-01-28 08:00:00,5085.725,5087.985,5079.025,5086.525
2026-01-28 08:15:00,5086.495,5087.365,5075.105,5077.385
2026-01-28 08:30:00,5077.455,5082.625,5073.075,5082.215
2026-01-28 08:45:00,5082.255,5085.355,5077.405,5079.335
2026-01-28 09:00:00,5079.315,5083.995,5077.558,5083.125
2026-01-28 09:15:00,5083.145,5088.425,5082.205,5088.215
2026-01-28 09:30:00,5088.275,5094.175,5085.915,5087.625
2026-01-28 09:45:00,5087.558,5099.345,5082.555,5098.595
2026-01-28 10:00:00,5098.195,5098.425,5090.838,5096.335
2026-01-28 10:15:00,5096.415,5097.895,5087.475,5088.045
2026-01-28 10:30:00,5087.798,5089.095,5081.835,5084.445
2026-01-28 10:45:00,5084.695,5087.005,5081.745,5086.195
2026-01-28 11:00:00,5086.225,5090.035,5083.555,5090.025
2026-01-28 11:15:00,5089.985,5090.585,5084.705,5086.695
2026-01-28 11:30:00,5086.735,5088.135,5083.155,5085.645
2026-01-28 11:45:00,5085.425,5085.715,5066.808,5076.705
2026-01-28 12:00:00,5076.755,5082.615,5075.215,5080.885
2026-01-28 12:15:00,5080.845,5081.035,5073.395,5078.815
2026-01-28 12:30:00,5078.705,5090.145,5077.995,5089.065
2026-01-28 12:45:00,5089.095,5091.015,5081.105,5084.825
2026-01-28 13:00:00,5084.835,5091.955,5078.045,5089.945
2026-01-28 13:15:00,5089.825,5092.695,5076.035,5080.725
2026-01-28 13:30:00,5080.755,5085.785,5069.435,5073.275
2026-01-28 13:45:00,5073.245,5081.945,5071.295,5077.055
2026-01-28 14:00:00,5077.055,5077.055,5055.135,5059.815
2026-01-28 14:15:00,5059.735,5065.845,5046.465,5059.235
2026-01-28 14:30:00,5059.275,5081.975,5059.225,5079.155
2026-01-28 14:45:00,5079.125,5079.215,5050.675,5052.555
2026-01-28 15:00:00,5052.048,5069.965,5047.485,5057.435
2026-01-28 15:15:00,5057.365,5076.955,5055.825,5068.925
2026-01-28 15:30:00,5068.975,5086.885,5068.515,5080.385
2026-01-28 15:45:00,5080.455,5091.075,5079.785,5090.775
2026-01-28 16:00:00,5090.575,5098.448,5083.605,5094.945
2026-01-28 16:15:00,5094.815,5103.075,5093.455,5098.375
2026-01-28 16:30:00,5098.345,5099.185,5086.048,5088.325
2026-01-28 16:45:00,5088.255,5091.745,5083.065,5087.295
2026-01-28 17:00:00,5087.265,5091.735,5080.085,5091.195
2026-01-28 17:15:00,5091.205,5093.845,5078.835,5087.165
2026-01-28 17:30:00,5087.851,5089.535,5078.375,5081.575
2026-01-28 17:45:00,5081.205,5085.485,5076.565,5081.005
2026-01-28 18:00:00,5081.035,5087.065,5076.135,5081.475
2026-01-28 18:15:00,5081.795,5088.705,5078.615,5084.765
2026-01-28 18:30:00,5084.855,5091.785,5084.245,5088.185
2026-01-28 18:45:00,5088.215,5095.415,5087.215,5087.855
2026-01-28 19:00:00,5087.875,5088.865,5080.875,5086.875
2026-01-28 19:15:00,5086.845,5090.605,5085.375,5087.605
2026-01-28 19:30:00,5087.685,5093.135,5087.385,5092.875
2026-01-28 19:45:00,5092.915,5099.875,5090.355,5098.745
2026-01-28 20:00:00,5098.715,5143.155,5097.745,5141.675
2026-01-28 20:15:00,5141.435,5151.425,5131.815,5141.495
2026-01-28 20:30:00,5141.465,5148.925,5132.535,5142.095
2026-01-28 20:45:00,5141.898,5182.195,5141.875,5176.548
2026-01-28 21:00:00,5176.748,5187.815,5170.675,5176.085
2026-01-28 21:15:00,5175.938,5180.125,5168.845,5173.555
2026-01-28 21:30:00,5173.188,5186.555,5171.225,5185.075
2026-01-28 21:45:00,5185.055,5190.235,5174.465,5178.675
2026-01-28 23:00:00,5178.725,5183.998,5166.865,5170.395
2026-01-28 23:15:00,5170.225,5173.025,5158.525,5170.025
2026-01-28 23:30:00,5169.995,5171.695,5163.765,5164.115
2026-01-28 23:45:00,5164.075,5176.725,5163.705,5171.895
2026-01-29 00:00:00,5171.975,5172.615,5157.115,5165.575
2026-01-29 00:15:00,5165.615,5166.855,5160.305,5162.995
2026-01-29 00:30:00,5162.955,5170.485,5162.945,5168.105
2026-01-29 00:45:00,5168.125,5179.925,5168.125,5171.865
2026-01-29 01:00:00,5171.655,5202.355,5168.445,5190.665
2026-01-29 01:15:00,5190.665,5196.035,5181.405,5193.725
2026-01-29 01:30:00,5193.705,5215.395,5185.905,5215.365
2026-01-29 01:45:00,5215.255,5224.985,5204.225,5204.265
2026-01-29 02:00:00,5204.305,5217.085,5201.375,5209.765
2026-01-29 02:15:00,5209.785,5220.465,5207.655,5217.945
2026-01-29 02:30:00,5217.895,5229.485,5216.305,5221.175
2026-01-29 02:45:00,5221.175,5234.415,5220.685,5231.815
2026-01-29 03:00:00,5231.455,5247.475,5230.115,5243.385
2026-01-29 03:15:00,5243.415,5246.205,5236.045,5236.895
2026-01-29 03:30:00,5236.905,5239.685,5224.265,5233.415
2026-01-29 03:45:00,5233.395,5244.335,5230.505,5234.945
2026-01-29 04:00:00,5234.845,5240.715,5232.685,5235.105
2026-01-29 04:15:00,5235.155,5241.135,5232.105,5237.688
2026-01-29 04:30:00,5237.688,5241.335,5234.155,5239.725
2026-01-29 04:45:00,5239.775,5248.755,5233.235,5245.385
2026-01-29 05:00:00,5245.395,5257.265,5241.325,5253.725
2026-01-29 05:15:00,5253.795,5261.825,5251.475,5258.985
2026-01-29 05:30:00,5258.465,5266.005,5250.865,5264.565
2026-01-29 05:45:00,5264.565,5266.395,5257.085,5261.135
2026-01-29 06:00:00,5261.185,5262.895,5251.938,5261.495
2026-01-29 06:15:00,5261.475,5265.605,5251.695,5255.395
2026-01-29 06:30:00,5255.525,5264.555,5254.875,5261.485
2026-01-29 06:45:00,5261.515,5271.195,5256.825,5269.798
2026-01-29 07:00:00,5269.635,5275.155,5262.765,5273.635
2026-01-29 07:15:00,5273.445,5283.975,5272.555,5280.945
2026-01-29 07:30:00,5280.965,5285.495,5271.755,5281.225
2026-01-29 07:45:00,5281.125,5292.565,5277.715,5290.335
2026-01-29 08:00:00,5290.285,5299.675,5286.319,5292.975
2026-01-29 08:15:00,5292.975,5300.885,5288.695,5299.265
2026-01-29 08:30:00,5299.305,5311.245,5289.765,5289.795
2026-01-29 08:45:00,5289.805,5295.565,5280.385,5293.345
2026-01-29 09:00:00,5293.375,5297.205,5279.935,5281.565
2026-01-29 09:15:00,5281.595,5281.675,5268.305,5275.475
2026-01-29 09:30:00,5275.098,5280.115,5262.915,5266.525
2026-01-29 09:45:00,5266.515,5278.795,5266.515,5278.055
2026-01-29 10:00:00,5278.095,5285.515,5272.335,5282.075
2026-01-29 10:15:00,5282.065,5282.065,5275.805,5278.515
