timestamp_utc,open,high,low,close
2026-01-22 03:15:00,1.17216,1.17218,1.17112,1.17118
2026-01-22 03:30:00,1.17121,1.17156,1.17104,1.17145
2026-01-22 03:45:00,1.17147,1.17189,1.17142,1.17188
2026-01-22 04:00:00,1.17188,1.17196,1.17141,1.17144
2026-01-22 04:15:00,1.17146,1.17168,1.17144,1.17149
2026-01-22 04:30:00,1.17149,1.17177,1.17141,1.17171
2026-01-22 04:45:00,1.17171,1.17203,1.17156,1.17181
2026-01-22 05:00:00,1.17181,1.17215,1.17177,1.17205
2026-01-22 05:15:00,1.17204,1.17210,1.17186,1.17190
2026-01-22 05:30:00,1.17188,1.17194,1.17165,1.17166
2026-01-22 05:45:00,1.17169,1.17179,1.17155,1.17173
2026-01-22 06:00:00,1.17174,1.17200,1.17153,1.17188
2026-01-22 06:15:00,1.17190,1.17204,1.17186,1.17201
2026-01-22 06:30:00,1.17202,1.17242,1.17193,1.17225
2026-01-22 06:45:00,1.17224,1.17249,1.17210,1.17237
2026-01-22 07:00:00,1.17234,1.17236,1.17137,1.17143
2026-01-22 07:15:00,1.17141,1.17253,1.17141,1.17233
2026-01-22 07:30:00,1.17233,1.17236,1.17097,1.17135
2026-01-22 07:45:00,1.17134,1.17198,1.17123,1.17170
2026-01-22 08:00:00,1.17167,1.17187,1.17097,1.17119
2026-01-22 08:15:00,1.17117,1.17143,1.17071,1.17085
2026-01-22 08:30:00,1.17082,1.17107,1.17049,1.17093
2026-01-22 08:45:00,1.17092,1.17124,1.17081,1.17103
2026-01-22 09:00:00,1.17100,1.17121,1.17081,1.17092
2026-01-22 09:15:00,1.17089,1.17127,1.17079,1.17116
2026-01-22 09:30:00,1.17116,1.17116,1.17045,1.17059
2026-01-22 09:45:00,1.17057,1.17066,1.17012,1.17034
2026-01-22 10:00:00,1.17033,1.17083,1.17025,1.17060
2026-01-22 10:15:00,1.17058,1.17078,1.17038,1.17044
2026-01-22 10:30:00,1.17044,1.17084,1.17014,1.17074
2026-01-22 10:45:00,1.17074,1.17083,1.17056,1.17068
2026-01-22 11:00:00,1.17066,1.17087,1.17045,1.17056
2026-01-22 11:15:00,1.17057,1.17163,1.17039,1.17124
2026-01-22 11:30:00,1.17124,1.17167,1.17113,1.17144
2026-01-22 11:45:00,1.17142,1.17202,1.17119,1.17141
2026-01-22 12:00:00,1.17141,1.17217,1.17119,1.17206
2026-01-22 12:15:00,1.17207,1.17245,1.17190,1.17244
2026-01-22 12:30:00,1.17245,1.17316,1.17241,1.17302
2026-01-22 12:45:00,1.17303,1.17357,1.17302,1.17346
2026-01-22 13:00:00,1.17349,1.17396,1.17323,1.17357
2026-01-22 13:15:00,1.17359,1.17366,1.17286,1.17309
2026-01-22 13:30:00,1.17310,1.17352,1.17289,1.17352
2026-01-22 13:45:00,1.17352,1.17430,1.17321,1.17394
2026-01-22 14:00:00,1.17392,1.17406,1.17151,1.17244
2026-01-22 14:15:00,1.17246,1.17281,1.17155,1.17238
2026-01-22 14:30:00,1.17239,1.17284,1.17226,1.17261
2026-01-22 14:45:00,1.17260,1.17298,1.17206,1.17245
2026-01-22 15:00:00,1.17246,1.17285,1.17198,1.17201
2026-01-22 15:15:00,1.17204,1.17229,1.17045,1.17086
2026-01-22 15:30:00,1.17086,1.17160,1.17069,1.17138
2026-01-22 15:45:00,1.17135,1.17146,1.17005,1.17019
2026-01-22 16:00:00,1.17018,1.17086,1.17015,1.17080
2026-01-22 16:15:00,1.17082,1.17092,1.16944,1.17027
2026-01-22 16:30:00,1.17026,1.17106,1.17014,1.17021
2026-01-22 16:45:00,1.17021,1.17073,1.16971,1.17033
2026-01-22 17:00:00,1.17034,1.17097,1.17011,1.17093
2026-01-22 17:15:00,1.17096,1.17115,1.17075,1.17078
2026-01-22 17:30:00,1.17077,1.17077,1.16971,1.16985
2026-01-22 17:45:00,1.16986,1.17039,1.16973,1.17027
2026-01-22 18:00:00,1.17026,1.17032,1.16980,1.16991
2026-01-22 18:15:00,1.16993,1.17009,1.16971,1.16997
2026-01-22 18:30:00,1.16996,1.17017,1.16935,1.16970
2026-01-22 18:45:00,1.16966,1.16998,1.16957,1.16967
2026-01-22 19:00:00,1.16966,1.16978,1.16949,1.16972
2026-01-22 19:15:00,1.16973,1.17054,1.16799,1.16861
2026-01-22 19:30:00,1.16858,1.16871,1.16768,1.16803
2026-01-22 19:45:00,1.16803,1.16919,1.16782,1.16914
2026-01-22 20:00:00,1.16915,1.16919,1.16835,1.16846
2026-01-22 20:15:00,1.16844,1.16869,1.16763,1.16798
2026-01-22 20:30:00,1.16798,1.16857,1.16798,1.16847
2026-01-22 20:45:00,1.16845,1.16895,1.16842,1.16868
2026-01-22 21:00:00,1.16868,1.16873,1.16841,1.16859
2026-01-22 21:15:00,1.16858,1.16872,1.16840,1.16840
2026-01-22 21:30:00,1.16840,1.16893,1.16840,1.16882
2026-01-22 21:45:00,1.16883,1.16893,1.16826,1.16826
2026-01-22 22:00:00,1.16828,1.16865,1.16807,1.16833
2026-01-22 22:15:00,1.16843,1.16857,1.16832,1.16855
2026-01-22 22:30:00,1.16856,1.16859,1.16848,1.16856
2026-01-22 22:45:00,1.16857,1.16863,1.16837,1.16846
2026-01-22 23:00:00,1.16851,1.16852,1.16803,1.16807
2026-01-22 23:15:00,1.16806,1.16816,1.16767,1.16767
2026-01-22 23:30:00,1.16766,1.16768,1.16697,1.16747
2026-01-22 23:45:00,1.16748,1.16752,1.16716,1.16728
2026-01-23 00:00:00,1.16727,1.16792,1.16727,1.16784
2026-01-23 00:15:00,1.16783,1.16797,1.16762,1.16778
2026-01-23 00:30:00,1.16778,1.16874,1.16778,1.16856
2026-01-23 00:45:00,1.16856,1.16897,1.16846,1.16873
2026-01-23 01:00:00,1.16871,1.16874,1.16822,1.16839
2026-01-23 01:15:00,1.16838,1.16855,1.16811,1.16854
2026-01-23 01:30:00,1.16855,1.16863,1.16840,1.16861
2026-01-23 01:45:00,1.16860,1.16902,1.16856,1.16886
2026-01-23 02:00:00,1.16885,1.16935,1.16881,1.16918
2026-01-23 02:15:00,1.16917,1.16918,1.16843,1.16852
2026-01-23 02:30:00,1.16849,1.16871,1.16832,1.16853
2026-01-23 02:45:00,1.16853,1.16875,1.16840,1.16857
2026-01-23 03:00:00,1.16856,1.16870,1.16851,1.16868
2026-01-23 03:15:00,1.16869,1.16885,1.16857,1.16880
2026-01-23 03:30:00,1.16878,1.16881,1.16858,1.16868
2026-01-23 03:45:00,1.16868,1.16903,1.16862,1.16888
2026-01-23 04:00:00,1.16890,1.16968,1.16889,1.16966
2026-01-23 04:15:00,1.16965,1.16972,1.16938,1.16943
2026-01-23 04:30:00,1.16942,1.16943,1.16906,1.16907
2026-01-23 04:45:00,1.16907,1.16924,1.16901,1.16914
2026-01-23 05:00:00,1.16913,1.16917,1.16898,1.16916
2026-01-23 05:15:00,1.16918,1.16919,1.16875,1.16883
2026-01-23 05:30:00,1.16882,1.16893,1.16865,1.16866
2026-01-23 05:45:00,1.16867,1.16888,1.16843,1.16882
2026-01-23 06:00:00,1.16885,1.16904,1.16849,1.16869
2026-01-23 06:15:00,1.16869,1.16909,1.16867,1.16899
2026-01-23 06:30:00,1.16900,1.16918,1.16868,1.16868
2026-01-23 06:45:00,1.16868,1.16896,1.16841,1.16885
2026-01-23 07:00:00,1.16885,1.16891,1.16849,1.16852
2026-01-23 07:15:00,1.16852,1.16910,1.16848,1.16890
2026-01-23 07:30:00,1.16892,1.16929,1.16867,1.16899
2026-01-23 07:45:00,1.16900,1.16960,1.16895,1.16905
2026-01-23 08:00:00,1.16903,1.16923,1.16863,1.16867
2026-01-23 08:15:00,1.16866,1.16950,1.16864,1.16902
2026-01-23 08:30:00,1.16901,1.16909,1.16841,1.16864
2026-01-23 08:45:00,1.16863,1.16901,1.16848,1.16888
2026-01-23 09:00:00,1.16891,1.16918,1.16876,1.16900
2026-01-23 09:15:00,1.16899,1.16974,1.16886,1.16928
2026-01-23 09:30:00,1.16929,1.16949,1.16894,1.16936
2026-01-23 09:45:00,1.16937,1.16956,1.16904,1.16925
2026-01-23 10:00:00,1.16927,1.16955,1.16880,1.16883
2026-01-23 10:15:00,1.16884,1.16889,1.16865,1.16877
2026-01-23 10:30:00,1.16876,1.16941,1.16874,1.16910
2026-01-23 10:45:00,1.16911,1.16953,1.16869,1.16953
2026-01-23 11:00:00,1.16952,1.16985,1.16922,1.16942
2026-01-23 11:15:00,1.16940,1.16993,1.16903,1.16978
2026-01-23 11:30:00,1.16978,1.17026,1.16967,1.17017
2026-01-23 11:45:00,1.17021,1.17041,1.17009,1.17022
2026-01-23 12:00:00,1.17022,1.17047,1.17014,1.17037
2026-01-23 12:15:00,1.17037,1.17091,1.17034,1.17064
2026-01-23 12:30:00,1.17062,1.17076,1.17020,1.17032
2026-01-23 12:45:00,1.17032,1.17053,1.16999,1.17038
2026-01-23 13:00:00,1.17037,1.17116,1.17028,1.17091
2026-01-23 13:15:00,1.17090,1.17186,1.17090,1.17121
2026-01-23 13:30:00,1.17121,1.17175,1.17064,1.17140
2026-01-23 13:45:00,1.17141,1.17146,1.17101,1.17137
2026-01-23 14:00:00,1.17140,1.17190,1.17136,1.17142
2026-01-23 14:15:00,1.17141,1.17165,1.17106,1.17142
2026-01-23 14:30:00,1.17142,1.17255,1.17140,1.17210
2026-01-23 14:45:00,1.17210,1.17240,1.17185,1.17194
2026-01-23 15:00:00,1.17195,1.17268,1.17184,1.17260
2026-01-23 15:15:00,1.17261,1.17296,1.17250,1.17281
2026-01-23 15:30:00,1.17281,1.17321,1.17242,1.17315
2026-01-23 15:45:00,1.17315,1.17340,1.17276,1.17338
2026-01-23 16:00:00,1.17338,1.17460,1.17334,1.17453
2026-01-23 16:15:00,1.17455,1.17505,1.17416,1.17416
2026-01-23 16:30:00,1.17419,1.17462,1.17397,1.17420
2026-01-23 16:45:00,1.17422,1.17447,1.17385,1.17386
2026-01-23 17:00:00,1.17386,1.17406,1.17266,1.17380
2026-01-23 17:15:00,1.17381,1.17421,1.17340,1.17413
2026-01-23 17:30:00,1.17411,1.17478,1.17398,1.17476
2026-01-23 17:45:00,1.17477,1.17477,1.17458,1.17464
2026-01-23 18:00:00,1.17464,1.17466,1.17431,1.17455
2026-01-23 18:15:00,1.17454,1.17486,1.17447,1.17458
2026-01-23 18:30:00,1.17457,1.17479,1.17456,1.17462
2026-01-23 18:45:00,1.17463,1.17483,1.17458,1.17474
2026-01-23 19:00:00,1.17474,1.17479,1.17432,1.17438
2026-01-23 19:15:00,1.17435,1.17439,1.17418,1.17431
2026-01-23 19:30:00,1.17432,1.17444,1.17411,1.17430
2026-01-23 19:45:00,1.17430,1.17448,1.17420,1.17439
2026-01-23 20:00:00,1.17440,1.17467,1.17419,1.17467
2026-01-23 20:15:00,1.17468,1.17483,1.17462,1.17467
2026-01-23 20:30:00,1.17466,1.17509,1.17457,1.17507
2026-01-23 20:45:00,1.17509,1.17527,1.17475,1.17487
2026-01-23 21:00:00,1.17488,1.17493,1.17469,1.17488
2026-01-23 21:15:00,1.17488,1.17550,1.17484,1.17546
2026-01-23 21:30:00,1.17546,1.17549,1.17527,1.17540
2026-01-23 21:45:00,1.17540,1.17563,1.17528,1.17543
2026-01-23 22:00:00,1.17536,1.17536,1.17490,1.17530
2026-01-23 22:15:00,1.17532,1.17537,1.17520,1.17526
2026-01-23 22:30:00,1.17525,1.17561,1.17518,1.17554
2026-01-23 22:45:00,1.17554,1.17558,1.17550,1.17550
2026-01-23 23:00:00,1.17552,1.17591,1.17552,1.17571
2026-01-23 23:15:00,1.17576,1.17576,1.17559,1.17565
2026-01-23 23:30:00,1.17565,1.17566,1.17532,1.17542
2026-01-23 23:45:00,1.17542,1.17548,1.17532,1.17538
2026-01-24 00:00:00,1.17537,1.17537,1.17489,1.17489
2026-01-24 00:15:00,1.17488,1.17515,1.17487,1.17513
2026-01-24 00:30:00,1.17514,1.17523,1.17486,1.17493
2026-01-24 00:45:00,1.17492,1.17498,1.17479,1.17479
2026-01-24 01:00:00,1.17480,1.17493,1.17470,1.17476
2026-01-24 01:15:00,1.17477,1.17537,1.17477,1.17514
2026-01-24 01:30:00,1.17512,1.17519,1.17489,1.17498
2026-01-24 01:45:00,1.17498,1.17523,1.17478,1.17494
2026-01-24 02:00:00,1.17489,1.17498,1.17461,1.17485
2026-01-24 02:15:00,1.17483,1.17490,1.17478,1.17480
2026-01-24 02:30:00,1.17482,1.17498,1.17438,1.17449
2026-01-24 02:45:00,1.17449,1.17470,1.17444,1.17453
2026-01-24 03:00:00,1.17453,1.17487,1.17453,1.17466
2026-01-24 03:15:00,1.17465,1.17477,1.17443,1.17447
2026-01-24 03:30:00,1.17446,1.17455,1.17437,1.17449
2026-01-24 03:45:00,1.17451,1.17464,1.17435,1.17435
2026-01-24 04:00:00,1.17436,1.17447,1.17429,1.17447
2026-01-24 04:15:00,1.17448,1.17461,1.17445,1.17450
2026-01-24 04:30:00,1.17448,1.17482,1.17445,1.17482
2026-01-24 04:45:00,1.17482,1.17509,1.17472,1.17498
2026-01-24 05:00:00,1.17499,1.17522,1.17499,1.17510
2026-01-24 05:15:00,1.17511,1.17539,1.17503,1.17507
2026-01-24 05:30:00,1.17508,1.17523,1.17505,1.17521
2026-01-24 05:45:00,1.17522,1.17522,1.17496,1.17507
2026-01-24 06:00:00,1.17507,1.17527,1.17466,1.17475
2026-01-24 06:15:00,1.17474,1.17478,1.17436,1.17436
2026-01-24 06:30:00,1.17436,1.17478,1.17436,1.17445
2026-01-24 06:45:00,1.17443,1.17462,1.17414,1.17420
2026-01-24 07:00:00,1.17420,1.17445,1.17407,1.17422
2026-01-24 07:15:00,1.17419,1.17422,1.17356,1.17367
2026-01-24 07:30:00,1.17368,1.17465,1.17350,1.17429
2026-01-24 07:45:00,1.17429,1.17473,1.17350,1.17358
2026-01-24 08:00:00,1.17360,1.17395,1.17316,1.17349
2026-01-24 08:15:00,1.17345,1.17345,1.17283,1.17307
2026-01-24 08:30:00,1.17318,1.17452,1.17318,1.17450
2026-01-24 08:45:00,1.17449,1.17451,1.17392,1.17398
2026-01-24 09:00:00,1.17397,1.17434,1.17364,1.17381
2026-01-24 09:15:00,1.17383,1.17439,1.17364,1.17412
2026-01-24 09:30:00,1.17416,1.17449,1.17385,1.17417
2026-01-24 09:45:00,1.17420,1.17428,1.17349,1.17352
2026-01-24 10:00:00,1.17355,1.17360,1.17311,1.17311
2026-01-24 10:15:00,1.17309,1.17330,1.17300,1.17318
2026-01-24 10:30:00,1.17320,1.17348,1.17311,1.17316
2026-01-24 10:45:00,1.17315,1.17358,1.17308,1.17344
2026-01-24 11:00:00,1.17344,1.17356,1.17306,1.17348
2026-01-24 11:15:00,1.17348,1.17385,1.17332,1.17367
2026-01-24 11:30:00,1.17366,1.17388,1.17356,1.17369
2026-01-24 11:45:00,1.17371,1.17404,1.17352,1.17374
2026-01-24 12:00:00,1.17373,1.17396,1.17365,1.17382
2026-01-24 12:15:00,1.17380,1.17394,1.17373,1.17388
2026-01-24 12:30:00,1.17390,1.17432,1.17378,1.17399
2026-01-24 12:45:00,1.17400,1.17443,1.17398,1.17424
2026-01-24 13:00:00,1.17424,1.17448,1.17409,1.17447
2026-01-24 13:15:00,1.17451,1.17472,1.17415,1.17436
2026-01-24 13:30:00,1.17437,1.17444,1.17383,1.17417
2026-01-24 13:45:00,1.17418,1.17418,1.17327,1.17340
2026-01-24 14:00:00,1.17339,1.17394,1.17318,1.17390
2026-01-24 14:15:00,1.17389,1.17453,1.17377,1.17442
2026-01-24 14:30:00,1.17443,1.17452,1.17397,1.17400
2026-01-24 14:45:00,1.17400,1.17480,1.17400,1.17462
2026-01-24 15:00:00,1.17461,1.17515,1.17458,1.17476
2026-01-24 15:15:00,1.17476,1.17536,1.17473,1.17498
2026-01-24 15:30:00,1.17497,1.17522,1.17484,1.17491
2026-01-24 15:45:00,1.17493,1.17612,1.17489,1.17579
2026-01-24 16:00:00,1.17579,1.17584,1.17470,1.17471
2026-01-24 16:15:00,1.17469,1.17636,1.17463,1.17634
2026-01-24 16:30:00,1.17633,1.17690,1.17631,1.17675
2026-01-24 16:45:00,1.17676,1.17753,1.17664,1.17706
2026-01-24 17:00:00,1.17706,1.17843,1.17689,1.17834
2026-01-24 17:15:00,1.17834,1.17937,1.17801,1.17927
2026-01-24 17:30:00,1.17927,1.17988,1.17823,1.17859
2026-01-24 17:45:00,1.17861,1.17980,1.17851,1.17943
2026-01-24 18:00:00,1.17942,1.17955,1.17778,1.17782
2026-01-24 18:15:00,1.17780,1.17930,1.17772,1.17905
2026-01-24 18:30:00,1.17905,1.17905,1.17856,1.17886
2026-01-24 18:45:00,1.17886,1.17923,1.17849,1.17921
2026-01-24 19:00:00,1.17921,1.18006,1.17915,1.17990
2026-01-24 19:15:00,1.17990,1.18007,1.17928,1.17963
2026-01-24 19:30:00,1.17964,1.17989,1.17955,1.17980
2026-01-24 19:45:00,1.17981,1.18148,1.17963,1.18116
2026-01-24 20:00:00,1.18117,1.18163,1.18100,1.18158
2026-01-24 20:15:00,1.18160,1.18265,1.18157,1.18221
2026-01-24 20:30:00,1.18221,1.18221,1.18130,1.18180
2026-01-24 20:45:00,1.18181,1.18236,1.18149,1.18212
2026-01-24 21:00:00,1.18211,1.18315,1.18209,1.18288
2026-01-24 21:15:00,1.18288,1.18336,1.18249,1.18294
2026-01-24 21:30:00,1.18294,1.18319,1.18217,1.18261
2026-01-24 21:45:00,1.18262,1.18301,1.18237,1.18280
2026-01-26 22:00:00,1.18661,1.18665,1.18506,1.18550
2026-01-26 22:15:00,1.18550,1.18615,1.18545,1.18608
2026-01-26 22:30:00,1.18604,1.18708,1.18599,1.18698
2026-01-26 22:45:00,1.18699,1.18926,1.18697,1.18892
2026-01-26 23:00:00,1.18891,1.18948,1.18708,1.18943
2026-01-26 23:15:00,1.18939,1.18976,1.18620,1.18648
2026-01-26 23:30:00,1.18650,1.18684,1.18593,1.18660
2026-01-26 23:45:00,1.18660,1.18665,1.18543,1.18602
2026-01-27 00:00:00,1.18601,1.18601,1.18443,1.18492
2026-01-27 00:15:00,1.18489,1.18556,1.18445,1.18536
2026-01-27 00:30:00,1.18537,1.18569,1.18469,1.18553
2026-01-27 00:45:00,1.18552,1.18630,1.18547,1.18611
2026-01-27 01:00:00,1.18611,1.18656,1.18546,1.18586
2026-01-27 01:15:00,1.18589,1.18613,1.18559,1.18588
2026-01-27 01:30:00,1.18590,1.18673,1.18554,1.18641
2026-01-27 01:45:00,1.18641,1.18690,1.18572,1.18577
2026-01-27 02:00:00,1.18575,1.18762,1.18558,1.18746
2026-01-27 02:15:00,1.18745,1.18746,1.18648,1.18721
2026-01-27 02:30:00,1.18722,1.18764,1.18715,1.18728
2026-01-27 02:45:00,1.18727,1.18727,1.18645,1.18674
2026-01-27 03:00:00,1.18676,1.18676,1.18615,1.18622
2026-01-27 03:15:00,1.18619,1.18635,1.18580,1.18620
2026-01-27 03:30:00,1.18621,1.18648,1.18603,1.18623
2026-01-27 03:45:00,1.18622,1.18661,1.18590,1.18623
2026-01-27 04:00:00,1.18624,1.18670,1.18554,1.18670
2026-01-27 04:15:00,1.18670,1.18692,1.18607,1.18613
2026-01-27 04:30:00,1.18613,1.18632,1.18574,1.18620
2026-01-27 04:45:00,1.18618,1.18646,1.18584,1.18589
2026-01-27 05:00:00,1.18591,1.18622,1.18582,1.18589
2026-01-27 05:15:00,1.18590,1.18697,1.18578,1.18678
2026-01-27 05:30:00,1.18673,1.18678,1.18636,1.18654
2026-01-27 05:45:00,1.18656,1.18671,1.18627,1.18649
2026-01-27 06:00:00,1.18648,1.18655,1.18505,1.18525
2026-01-27 06:15:00,1.18524,1.18580,1.18508,1.18574
2026-01-27 06:30:00,1.18574,1.18626,1.18572,1.18605
2026-01-27 06:45:00,1.18606,1.18625,1.18515,1.18516
2026-01-27 07:00:00,1.18517,1.18623,1.18505,1.18543
2026-01-27 07:15:00,1.18542,1.18627,1.18536,1.18604
2026-01-27 07:30:00,1.18606,1.18611,1.18462,1.18484
2026-01-27 07:45:00,1.18481,1.18489,1.18364,1.18386
2026-01-27 08:00:00,1.18386,1.18484,1.18383,1.18428
2026-01-27 08:15:00,1.18428,1.18480,1.18381,1.18471
2026-01-27 08:30:00,1.18472,1.18596,1.18470,1.18484
2026-01-27 08:45:00,1.18482,1.18571,1.18478,1.18533
2026-01-27 09:00:00,1.18534,1.18559,1.18454,1.18455
2026-01-27 09:15:00,1.18461,1.18596,1.18417,1.18595
2026-01-27 09:30:00,1.18595,1.18674,1.18580,1.18668
2026-01-27 09:45:00,1.18668,1.18668,1.18598,1.18635
2026-01-27 10:00:00,1.18637,1.18652,1.18566,1.18587
2026-01-27 10:15:00,1.18588,1.18645,1.18572,1.18625
2026-01-27 10:30:00,1.18625,1.18634,1.18533,1.18594
2026-01-27 10:45:00,1.18593,1.18616,1.18545,1.18606
2026-01-27 11:00:00,1.18605,1.18605,1.18531,1.18543
2026-01-27 11:15:00,1.18542,1.18563,1.18490,1.18519
2026-01-27 11:30:00,1.18519,1.18562,1.18486,1.18557
2026-01-27 11:45:00,1.18557,1.18579,1.18540,1.18557
2026-01-27 12:00:00,1.18557,1.18572,1.18537,1.18542
2026-01-27 12:15:00,1.18543,1.18554,1.18475,1.18486
2026-01-27 12:30:00,1.18488,1.18513,1.18448,1.18449
2026-01-27 12:45:00,1.18449,1.18461,1.18400,1.18421
2026-01-27 13:00:00,1.18420,1.18434,1.18347,1.18396
2026-01-27 13:15:00,1.18396,1.18476,1.18371,1.18466
2026-01-27 13:30:00,1.18464,1.18499,1.18441,1.18467
2026-01-27 13:45:00,1.18467,1.18567,1.18453,1.18558
2026-01-27 14:00:00,1.18559,1.18583,1.18524,1.18572
2026-01-27 14:15:00,1.18573,1.18676,1.18545,1.18668
2026-01-27 14:30:00,1.18672,1.18729,1.18655,1.18697
2026-01-27 14:45:00,1.18696,1.18796,1.18694,1.18789
2026-01-27 15:00:00,1.18789,1.18797,1.18705,1.18738
2026-01-27 15:15:00,1.18738,1.18799,1.18712,1.18796
2026-01-27 15:30:00,1.18797,1.18881,1.18779,1.18844
2026-01-27 15:45:00,1.18845,1.18969,1.18843,1.18953
2026-01-27 16:00:00,1.18952,1.19069,1.18898,1.18903
2026-01-27 16:15:00,1.18902,1.18902,1.18800,1.18831
2026-01-27 16:30:00,1.18831,1.18877,1.18808,1.18853
2026-01-27 16:45:00,1.18852,1.18900,1.18830,1.18859
2026-01-27 17:00:00,1.18858,1.18892,1.18829,1.18886
2026-01-27 17:15:00,1.18884,1.18914,1.18773,1.18777
2026-01-27 17:30:00,1.18776,1.18810,1.18753,1.18783
2026-01-27 17:45:00,1.18784,1.18794,1.18746,1.18788
2026-01-27 18:00:00,1.18788,1.18888,1.18781,1.18848
2026-01-27 18:15:00,1.18850,1.18902,1.18830,1.18855
2026-01-27 18:30:00,1.18855,1.18864,1.18795,1.18798
2026-01-27 18:45:00,1.18797,1.18832,1.18788,1.18788
2026-01-27 19:00:00,1.18788,1.18791,1.18729,1.18747
2026-01-27 19:15:00,1.18746,1.18755,1.18712,1.18730
2026-01-27 19:30:00,1.18728,1.18756,1.18705,1.18752
2026-01-27 19:45:00,1.18751,1.18816,1.18731,1.18792
2026-01-27 20:00:00,1.18790,1.18836,1.18773,1.18824
2026-01-27 20:15:00,1.18824,1.18833,1.18805,1.18819
2026-01-27 20:30:00,1.18819,1.18830,1.18794,1.18799
2026-01-27 20:45:00,1.18800,1.18828,1.18800,1.18825
2026-01-27 21:00:00,1.18824,1.18862,1.18790,1.18792
2026-01-27 21:15:00,1.18791,1.18791,1.18755,1.18761
2026-01-27 21:30:00,1.18759,1.18760,1.18739,1.18753
2026-01-27 21:45:00,1.18755,1.18804,1.18743,1.18799
2026-01-27 22:00:00,1.18797,1.18797,1.18739,1.18744
2026-01-27 22:15:00,1.18742,1.18774,1.18738,1.18771
2026-01-27 22:30:00,1.18766,1.18772,1.18758,1.18763
2026-01-27 22:45:00,1.18763,1.18766,1.18748,1.18753
2026-01-27 23:00:00,1.18756,1.18819,1.18756,1.18777
2026-01-27 23:15:00,1.18776,1.18776,1.18758,1.18772
2026-01-27 23:30:00,1.18773,1.18778,1.18734,1.18773
2026-01-27 23:45:00,1.18770,1.18770,1.18716,1.18738
2026-01-28 00:00:00,1.18736,1.18809,1.18724,1.18806
2026-01-28 00:15:00,1.18805,1.18825,1.18785,1.18785
2026-01-28 00:30:00,1.18785,1.18825,1.18785,1.18803
2026-01-28 00:45:00,1.18801,1.18802,1.18762,1.18769
2026-01-28 01:00:00,1.18769,1.18779,1.18733,1.18752
2026-01-28 01:15:00,1.18753,1.18782,1.18734,1.18758
2026-01-28 01:30:00,1.18756,1.18780,1.18740,1.18774
2026-01-28 01:45:00,1.18771,1.18814,1.18765,1.18785
2026-01-28 02:00:00,1.18784,1.18801,1.18760,1.18790
2026-01-28 02:15:00,1.18791,1.18887,1.18781,1.18881
2026-01-28 02:30:00,1.18882,1.18993,1.18878,1.18970
2026-01-28 02:45:00,1.18968,1.18989,1.18931,1.18932
2026-01-28 03:00:00,1.18933,1.18933,1.18851,1.18864
2026-01-28 03:15:00,1.18865,1.18873,1.18837,1.18840
2026-01-28 03:30:00,1.18842,1.18890,1.18837,1.18852
2026-01-28 03:45:00,1.18851,1.18851,1.18791,1.18795
2026-01-28 04:00:00,1.18797,1.18823,1.18766,1.18772
2026-01-28 04:15:00,1.18769,1.18774,1.18716,1.18720
2026-01-28 04:30:00,1.18722,1.18745,1.18700,1.18720
2026-01-28 04:45:00,1.18723,1.18747,1.18704,1.18733
2026-01-28 05:00:00,1.18733,1.18745,1.18727,1.18737
2026-01-28 05:15:00,1.18739,1.18773,1.18717,1.18759
2026-01-28 05:30:00,1.18760,1.18775,1.18738,1.18747
2026-01-28 05:45:00,1.18749,1.18785,1.18742,1.18766
2026-01-28 06:00:00,1.18766,1.18790,1.18754,1.18767
2026-01-28 06:15:00,1.18769,1.18770,1.18737,1.18744
2026-01-28 06:30:00,1.18744,1.18805,1.18730,1.18796
2026-01-28 06:45:00,1.18797,1.18813,1.18708,1.18717
2026-01-28 07:00:00,1.18719,1.18739,1.18693,1.18725
2026-01-28 07:15:00,1.18725,1.18755,1.18712,1.18723
2026-01-28 07:30:00,1.18724,1.18741,1.18699,1.18732
2026-01-28 07:45:00,1.18729,1.18751,1.18608,1.18637
2026-01-28 08:00:00,1.18634,1.18672,1.18566,1.18593
2026-01-28 08:15:00,1.18592,1.18621,1.18528,1.18554
2026-01-28 08:30:00,1.18554,1.18574,1.18502,1.18515
2026-01-28 08:45:00,1.18516,1.18611,1.18516,1.18604
2026-01-28 09:00:00,1.18603,1.18656,1.18588,1.18649
2026-01-28 09:15:00,1.18649,1.18686,1.18645,1.18668
2026-01-28 09:30:00,1.18669,1.18726,1.18669,1.18715
2026-01-28 09:45:00,1.18714,1.18898,1.18681,1.18890
2026-01-28 10:00:00,1.18889,1.18895,1.18740,1.18761
2026-01-28 10:15:00,1.18760,1.18831,1.18754,1.18809
2026-01-28 10:30:00,1.18807,1.18869,1.18775,1.18845
2026-01-28 10:45:00,1.18843,1.18898,1.18829,1.18888
2026-01-28 11:00:00,1.18887,1.18921,1.18885,1.18907
2026-01-28 11:15:00,1.18908,1.18915,1.18853,1.18888
2026-01-28 11:30:00,1.18889,1.18922,1.18861,1.18864
2026-01-28 11:45:00,1.18864,1.18971,1.18858,1.18954
2026-01-28 12:00:00,1.18953,1.19081,1.18941,1.19065
2026-01-28 12:15:00,1.19068,1.19326,1.19061,1.19169
2026-01-28 12:30:00,1.19168,1.19261,1.19124,1.19227
2026-01-28 12:45:00,1.19228,1.19342,1.19212,1.19280
