timestamp_utc,open,high,low,close
2026-01-29 19:04:00,1.19107,1.19140,1.19098,1.19135
2026-01-29 19:05:00,1.19135,1.19185,1.19109,1.19109
2026-01-29 19:06:00,1.19109,1.19140,1.19065,1.19085
2026-01-29 19:07:00,1.19084,1.19114,1.19053,1.19114
2026-01-29 19:08:00,1.19112,1.19127,1.19076,1.19098
2026-01-29 19:09:00,1.19098,1.19135,1.19096,1.19117
2026-01-29 19:10:00,1.19119,1.19119,1.19042,1.19049
2026-01-29 19:11:00,1.19052,1.19085,1.19021,1.19085
2026-01-29 19:12:00,1.19085,1.19121,1.19085,1.19117
2026-01-29 19:13:00,1.19118,1.19118,1.19070,1.19081
2026-01-29 19:14:00,1.19080,1.19100,1.19076,1.19098
2026-01-29 19:15:00,1.19096,1.19146,1.19095,1.19143
2026-01-29 19:16:00,1.19141,1.19159,1.19117,1.19153
2026-01-29 19:17:00,1.19148,1.19158,1.19131,1.19158
2026-01-29 19:18:00,1.19156,1.19160,1.19126,1.19129
2026-01-29 19:19:00,1.19133,1.19150,1.19129,1.19143
2026-01-29 19:20:00,1.19144,1.19145,1.19089,1.19097
2026-01-29 19:21:00,1.19098,1.19102,1.19065,1.19073
2026-01-29 19:22:00,1.19073,1.19081,1.19051,1.19081
2026-01-29 19:23:00,1.19082,1.19090,1.19056,1.19076
2026-01-29 19:24:00,1.19075,1.19082,1.19063,1.19067
2026-01-29 19:25:00,1.19064,1.19065,1.19040,1.19045
2026-01-29 19:26:00,1.19046,1.19065,1.19044,1.19053
2026-01-29 19:27:00,1.19053,1.19072,1.19037,1.19072
2026-01-29 19:28:00,1.19071,1.19075,1.19054,1.19060
2026-01-29 19:29:00,1.19059,1.19072,1.19019,1.19034
2026-01-29 19:30:00,1.19033,1.19083,1.19014,1.19075
2026-01-29 19:31:00,1.19077,1.19118,1.19077,1.19107
2026-01-29 19:32:00,1.19103,1.19158,1.19055,1.19143
2026-01-29 19:33:00,1.19140,1.19165,1.19099,1.19134
2026-01-29 19:34:00,1.19132,1.19161,1.19119,1.19161
2026-01-29 19:35:00,1.19161,1.19190,1.19145,1.19177
2026-01-29 19:36:00,1.19177,1.19200,1.19176,1.19189
2026-01-29 19:37:00,1.19186,1.19241,1.19174,1.19236
2026-01-29 19:38:00,1.19236,1.19252,1.19216,1.19248
2026-01-29 19:39:00,1.19247,1.19265,1.19239,1.19259
2026-01-29 19:40:00,1.19259,1.19303,1.19256,1.19287
2026-01-29 19:41:00,1.19287,1.19288,1.19131,1.19190
2026-01-29 19:42:00,1.19189,1.19264,1.19189,1.19219
2026-01-29 19:43:00,1.19219,1.19266,1.19198,1.19256
2026-01-29 19:44:00,1.19255,1.19268,1.19205,1.19207
2026-01-29 19:45:00,1.19204,1.19251,1.19178,1.19209
2026-01-29 19:46:00,1.19214,1.19235,1.19182,1.19215
2026-01-29 19:47:00,1.19211,1.19264,1.19200,1.19251
2026-01-29 19:48:00,1.19249,1.19302,1.19246,1.19302
2026-01-29 19:49:00,1.19301,1.19312,1.19285,1.19308
2026-01-29 19:50:00,1.19308,1.19313,1.19285,1.19305
2026-01-29 19:51:00,1.19306,1.19308,1.19265,1.19286
2026-01-29 19:52:00,1.19287,1.19322,1.19283,1.19291
2026-01-29 19:53:00,1.19292,1.19311,1.19276,1.19276
2026-01-29 19:54:00,1.19275,1.19302,1.19268,1.19296
2026-01-29 19:55:00,1.19296,1.19304,1.19270,1.19304
2026-01-29 19:56:00,1.19305,1.19361,1.19305,1.19337
2026-01-29 19:57:00,1.19336,1.19386,1.19333,1.19384
2026-01-29 19:58:00,1.19386,1.19418,1.19386,1.19415
2026-01-29 19:59:00,1.19410,1.19414,1.19389,1.19403
2026-01-29 20:00:00,1.19402,1.19445,1.19399,1.19445
2026-01-29 20:01:00,1.19447,1.19451,1.19425,1.19435
2026-01-29 20:02:00,1.19437,1.19459,1.19437,1.19444
2026-01-29 20:03:00,1.19446,1.19468,1.19443,1.19468
2026-01-29 20:04:00,1.19466,1.19472,1.19445,1.19472
2026-01-29 20:05:00,1.19472,1.19491,1.19449,1.19450
2026-01-29 20:06:00,1.19450,1.19480,1.19448,1.19479
2026-01-29 20:07:00,1.19479,1.19484,1.19437,1.19437
2026-01-29 20:08:00,1.19438,1.19438,1.19382,1.19385
2026-01-29 20:09:00,1.19383,1.19388,1.19371,1.19384
2026-01-29 20:10:00,1.19384,1.19417,1.19376,1.19415
2026-01-29 20:11:00,1.19415,1.19417,1.19359,1.19359
2026-01-29 20:12:00,1.19359,1.19365,1.19328,1.19333
2026-01-29 20:13:00,1.19333,1.19343,1.19293,1.19295
2026-01-29 20:14:00,1.19297,1.19319,1.19297,1.19304
2026-01-29 20:15:00,1.19307,1.19344,1.19303,1.19344
2026-01-29 20:16:00,1.19343,1.19359,1.19331,1.19344
2026-01-29 20:17:00,1.19344,1.19391,1.19343,1.19384
2026-01-29 20:18:00,1.19386,1.19386,1.19356,1.19364
2026-01-29 20:19:00,1.19364,1.19364,1.19345,1.19352
2026-01-29 20:20:00,1.19354,1.19363,1.19341,1.19350
2026-01-29 20:21:00,1.19350,1.19352,1.19329,1.19350
2026-01-29 20:22:00,1.19351,1.19374,1.19351,1.19374
2026-01-29 20:23:00,1.19373,1.19384,1.19367,1.19382
2026-01-29 20:24:00,1.19380,1.19388,1.19375,1.19385
2026-01-29 20:25:00,1.19383,1.19431,1.19383,1.19430
2026-01-29 20:26:00,1.19425,1.19440,1.19419,1.19433
2026-01-29 20:27:00,1.19436,1.19454,1.19425,1.19450
2026-01-29 20:28:00,1.19451,1.19456,1.19425,1.19428
2026-01-29 20:29:00,1.19429,1.19446,1.19425,1.19439
2026-01-29 20:30:00,1.19440,1.19460,1.19438,1.19447
2026-01-29 20:31:00,1.19448,1.19464,1.19448,1.19464
2026-01-29 20:32:00,1.19464,1.19481,1.19463,1.19471
2026-01-29 20:33:00,1.19469,1.19479,1.19469,1.19473
2026-01-29 20:34:00,1.19472,1.19472,1.19451,1.19460
2026-01-29 20:35:00,1.19460,1.19460,1.19434,1.19444
2026-01-29 20:36:00,1.19446,1.19458,1.19435,1.19448
2026-01-29 20:37:00,1.19449,1.19450,1.19432,1.19433
2026-01-29 20:38:00,1.19434,1.19449,1.19429,1.19447
2026-01-29 20:39:00,1.19446,1.19471,1.19439,1.19469
2026-01-29 20:40:00,1.19470,1.19477,1.19460,1.19475
2026-01-29 20:41:00,1.19474,1.19500,1.19473,1.19493
2026-01-29 20:42:00,1.19494,1.19502,1.19488,1.19497
2026-01-29 20:43:00,1.19498,1.19498,1.19470,1.19474
2026-01-29 20:44:00,1.19476,1.19488,1.19467,1.19468
2026-01-29 20:45:00,1.19466,1.19466,1.19454,1.19463
2026-01-29 20:46:00,1.19461,1.19469,1.19450,1.19454
2026-01-29 20:47:00,1.19452,1.19465,1.19448,1.19465
2026-01-29 20:48:00,1.19463,1.19473,1.19459,1.19470
2026-01-29 20:49:00,1.19470,1.19472,1.19445,1.19470
2026-01-29 20:50:00,1.19469,1.19483,1.19467,1.19481
2026-01-29 20:51:00,1.19482,1.19488,1.19474,1.19475
2026-01-29 20:52:00,1.19476,1.19494,1.19476,1.19490
2026-01-29 20:53:00,1.19489,1.19489,1.19467,1.19481
2026-01-29 20:54:00,1.19483,1.19483,1.19453,1.19468
2026-01-29 20:55:00,1.19467,1.19467,1.19440,1.19440
2026-01-29 20:56:00,1.19440,1.19469,1.19440,1.19463
2026-01-29 20:57:00,1.19464,1.19484,1.19460,1.19474
2026-01-29 20:58:00,1.19476,1.19480,1.19455,1.19466
2026-01-29 20:59:00,1.19465,1.19465,1.19444,1.19452
2026-01-29 21:00:00,1.19452,1.19464,1.19445,1.19449
2026-01-29 21:01:00,1.19449,1.19462,1.19445,1.19458
2026-01-29 21:02:00,1.19460,1.19468,1.19454,1.19467
2026-01-29 21:03:00,1.19466,1.19470,1.19459,1.19460
2026-01-29 21:04:00,1.19461,1.19492,1.19461,1.19492
2026-01-29 21:05:00,1.19499,1.19503,1.19479,1.19484
2026-01-29 21:06:00,1.19486,1.19498,1.19482,1.19498
2026-01-29 21:07:00,1.19498,1.19504,1.19492,1.19494
2026-01-29 21:08:00,1.19494,1.19496,1.19479,1.19484
2026-01-29 21:09:00,1.19487,1.19496,1.19487,1.19495
2026-01-29 21:10:00,1.19494,1.19524,1.19492,1.19524
2026-01-29 21:11:00,1.19524,1.19529,1.19521,1.19523
2026-01-29 21:12:00,1.19524,1.19526,1.19500,1.19504
2026-01-29 21:13:00,1.19504,1.19505,1.19496,1.19497
2026-01-29 21:14:00,1.19498,1.19501,1.19492,1.19494
2026-01-29 21:15:00,1.19497,1.19502,1.19486,1.19487
2026-01-29 21:16:00,1.19485,1.19485,1.19473,1.19483
2026-01-29 21:17:00,1.19483,1.19490,1.19482,1.19482
2026-01-29 21:18:00,1.19484,1.19488,1.19468,1.19474
2026-01-29 21:19:00,1.19473,1.19484,1.19473,1.19477
2026-01-29 21:20:00,1.19479,1.19483,1.19469,1.19478
2026-01-29 21:21:00,1.19477,1.19505,1.19476,1.19505
2026-01-29 21:22:00,1.19504,1.19509,1.19489,1.19490
2026-01-29 21:23:00,1.19489,1.19489,1.19474,1.19474
2026-01-29 21:24:00,1.19474,1.19480,1.19471,1.19480
2026-01-29 21:25:00,1.19479,1.19479,1.19456,1.19459
2026-01-29 21:26:00,1.19459,1.19461,1.19449,1.19455
2026-01-29 21:27:00,1.19457,1.19463,1.19453,1.19454
2026-01-29 21:28:00,1.19451,1.19451,1.19439,1.19442
2026-01-29 21:29:00,1.19442,1.19443,1.19422,1.19422
2026-01-29 21:30:00,1.19419,1.19439,1.19416,1.19436
2026-01-29 21:31:00,1.19434,1.19434,1.19417,1.19421
2026-01-29 21:32:00,1.19419,1.19441,1.19419,1.19437
2026-01-29 21:33:00,1.19440,1.19442,1.19433,1.19438
2026-01-29 21:34:00,1.19439,1.19467,1.19437,1.19466
2026-01-29 21:35:00,1.19469,1.19475,1.19464,1.19464
2026-01-29 21:36:00,1.19466,1.19476,1.19466,1.19474
2026-01-29 21:37:00,1.19473,1.19474,1.19459,1.19460
2026-01-29 21:38:00,1.19460,1.19479,1.19459,1.19465
2026-01-29 21:39:00,1.19467,1.19479,1.19466,1.19471
2026-01-29 21:40:00,1.19473,1.19482,1.19471,1.19478
2026-01-29 21:41:00,1.19480,1.19487,1.19480,1.19487
2026-01-29 21:42:00,1.19487,1.19490,1.19483,1.19486
2026-01-29 21:43:00,1.19486,1.19490,1.19486,1.19489
2026-01-29 21:44:00,1.19492,1.19500,1.19483,1.19484
2026-01-29 21:45:00,1.19482,1.19496,1.19482,1.19488
2026-01-29 21:46:00,1.19489,1.19496,1.19489,1.19492
2026-01-29 21:47:00,1.19493,1.19496,1.19485,1.19490
2026-01-29 21:48:00,1.19489,1.19500,1.19487,1.19496
2026-01-29 21:49:00,1.19495,1.19504,1.19490,1.19502
2026-01-29 21:50:00,1.19504,1.19507,1.19502,1.19505
2026-01-29 21:51:00,1.19508,1.19509,1.19507,1.19508
2026-01-29 21:52:00,1.19507,1.19529,1.19507,1.19525
2026-01-29 21:53:00,1.19524,1.19524,1.19517,1.19517
2026-01-29 21:54:00,1.19517,1.19530,1.19515,1.19527
2026-01-29 21:55:00,1.19526,1.19529,1.19522,1.19522
2026-01-29 21:56:00,1.19521,1.19537,1.19515,1.19529
2026-01-29 21:57:00,1.19529,1.19529,1.19523,1.19524
2026-01-29 21:58:00,1.19524,1.19537,1.19523,1.19533
2026-01-29 21:59:00,1.19533,1.19541,1.19532,1.19541
2026-01-29 22:00:00,1.19541,1.19541,1.19525,1.19541
2026-01-29 22:01:00,1.19540,1.19540,1.19538,1.19538
2026-01-29 22:02:00,1.19523,1.19539,1.19523,1.19539
2026-01-29 22:03:00,1.19538,1.19548,1.19538,1.19548
2026-01-29 22:04:00,1.19547,1.19549,1.19546,1.19546
2026-01-29 22:05:00,1.19546,1.19549,1.19545,1.19547
2026-01-29 22:06:00,1.19547,1.19547,1.19546,1.19547
2026-01-29 22:07:00,1.19547,1.19549,1.19545,1.19549
2026-01-29 22:08:00,1.19548,1.19550,1.19547,1.19547
2026-01-29 22:09:00,1.19545,1.19547,1.19544,1.19545
2026-01-29 22:10:00,1.19545,1.19545,1.19544,1.19544
2026-01-29 22:11:00,1.19544,1.19545,1.19544,1.19545
2026-01-29 22:12:00,1.19545,1.19545,1.19544,1.19545
2026-01-29 22:13:00,1.19544,1.19544,1.19544,1.19544
2026-01-29 22:14:00,1.19545,1.19545,1.19544,1.19544
2026-01-29 22:15:00,1.19545,1.19545,1.19544,1.19545
2026-01-29 22:16:00,1.19545,1.19550,1.19544,1.19549
2026-01-29 22:17:00,1.19549,1.19554,1.19549,1.19554
2026-01-29 22:18:00,1.19552,1.19553,1.19552,1.19553
2026-01-29 22:19:00,1.19553,1.19553,1.19547,1.19548
2026-01-29 22:20:00,1.19549,1.19555,1.19548,1.19554
2026-01-29 22:21:00,1.19555,1.19555,1.19553,1.19553
2026-01-29 22:22:00,1.19553,1.19554,1.19553,1.19554
2026-01-29 22:24:00,1.19554,1.19554,1.19554,1.19554
2026-01-29 22:25:00,1.19554,1.19554,1.19553,1.19553
2026-01-29 22:26:00,1.19553,1.19554,1.19553,1.19554
2026-01-29 22:27:00,1.19553,1.19555,1.19553,1.19554
2026-01-29 22:28:00,1.19553,1.19554,1.19552,1.19553
2026-01-29 22:29:00,1.19553,1.19554,1.19552,1.19553
2026-01-29 22:30:00,1.19552,1.19554,1.19552,1.19552
2026-01-29 22:31:00,1.19553,1.19553,1.19552,1.19552
2026-01-29 22:32:00,1.19554,1.19557,1.19554,1.19556
2026-01-29 22:33:00,1.19556,1.19557,1.19554,1.19557
2026-01-29 22:34:00,1.19557,1.19557,1.19556,1.19557
2026-01-29 22:35:00,1.19558,1.19559,1.19557,1.19558
2026-01-29 22:36:00,1.19558,1.19559,1.19558,1.19558
2026-01-29 22:37:00,1.19559,1.19559,1.19558,1.19558
2026-01-29 22:38:00,1.19558,1.19558,1.19557,1.19557
2026-01-29 22:40:00,1.19556,1.19559,1.19554,1.19559
2026-01-29 22:41:00,1.19558,1.19559,1.19557,1.19557
2026-01-29 22:42:00,1.19557,1.19564,1.19557,1.19564
2026-01-29 22:43:00,1.19562,1.19562,1.19562,1.19562
2026-01-29 22:44:00,1.19562,1.19563,1.19553,1.19555
2026-01-29 22:45:00,1.19558,1.19564,1.19558,1.19564
2026-01-29 22:46:00,1.19565,1.19568,1.19559,1.19567
2026-01-29 22:47:00,1.19566,1.19566,1.19555,1.19557
2026-01-29 22:48:00,1.19556,1.19559,1.19555,1.19558
2026-01-29 22:49:00,1.19558,1.19560,1.19556,1.19560
2026-01-29 22:50:00,1.19558,1.19558,1.19558,1.19558
2026-01-29 22:51:00,1.19555,1.19560,1.19555,1.19560
2026-01-29 22:52:00,1.19555,1.19555,1.19555,1.19555
2026-01-29 22:53:00,1.19558,1.19558,1.19556,1.19558
2026-01-29 22:54:00,1.19558,1.19560,1.19556,1.19560
2026-01-29 22:55:00,1.19559,1.19559,1.19559,1.19559
2026-01-29 22:56:00,1.19559,1.19560,1.19557,1.19560
2026-01-29 22:57:00,1.19555,1.19560,1.19555,1.19559
2026-01-29 22:58:00,1.19559,1.19560,1.19559,1.19560
2026-01-29 22:59:00,1.19558,1.19558,1.19555,1.19555
2026-01-29 23:00:00,1.19556,1.19563,1.19543,1.19544
2026-01-29 23:01:00,1.19545,1.19548,1.19543,1.19548
2026-01-29 23:02:00,1.19548,1.19548,1.19539,1.19541
2026-01-29 23:03:00,1.19542,1.19555,1.19542,1.19547
2026-01-29 23:04:00,1.19544,1.19559,1.19538,1.19559
2026-01-29 23:05:00,1.19555,1.19558,1.19543,1.19548
2026-01-29 23:06:00,1.19548,1.19549,1.19540,1.19547
2026-01-29 23:07:00,1.19543,1.19548,1.19523,1.19524
2026-01-29 23:08:00,1.19523,1.19537,1.19520,1.19531
2026-01-29 23:09:00,1.19532,1.19537,1.19532,1.19537
2026-01-29 23:10:00,1.19536,1.19541,1.19535,1.19535
2026-01-29 23:11:00,1.19534,1.19544,1.19534,1.19542
2026-01-29 23:12:00,1.19543,1.19576,1.19543,1.19576
2026-01-29 23:13:00,1.19576,1.19584,1.19569,1.19584
2026-01-29 23:14:00,1.19584,1.19593,1.19582,1.19593
2026-01-29 23:15:00,1.19595,1.19609,1.19592,1.19608
2026-01-29 23:16:00,1.19609,1.19609,1.19600,1.19606
2026-01-29 23:17:00,1.19607,1.19616,1.19607,1.19615
2026-01-29 23:18:00,1.19612,1.19621,1.19611,1.19621
2026-01-29 23:19:00,1.19619,1.19660,1.19619,1.19660
2026-01-29 23:20:00,1.19658,1.19665,1.19655,1.19660
2026-01-29 23:21:00,1.19656,1.19668,1.19651,1.19667
2026-01-29 23:22:00,1.19665,1.19673,1.19665,1.19670
2026-01-29 23:23:00,1.19671,1.19690,1.19671,1.19680
2026-01-29 23:24:00,1.19679,1.19682,1.19674,1.19682
2026-01-29 23:25:00,1.19680,1.19682,1.19668,1.19673
2026-01-29 23:26:00,1.19674,1.19693,1.19673,1.19693
2026-01-29 23:27:00,1.19693,1.19715,1.19693,1.19706
2026-01-29 23:28:00,1.19710,1.19724,1.19709,1.19711
2026-01-29 23:29:00,1.19710,1.19710,1.19668,1.19671
2026-01-29 23:30:00,1.19670,1.19735,1.19669,1.19735
2026-01-29 23:31:00,1.19735,1.19735,1.19699,1.19710
2026-01-29 23:32:00,1.19711,1.19739,1.19709,1.19732
2026-01-29 23:33:00,1.19733,1.19734,1.19715,1.19719
2026-01-29 23:34:00,1.19719,1.19729,1.19719,1.19722
2026-01-29 23:35:00,1.19722,1.19729,1.19716,1.19729
2026-01-29 23:36:00,1.19734,1.19751,1.19734,1.19750
2026-01-29 23:37:00,1.19750,1.19767,1.19735,1.19766
2026-01-29 23:38:00,1.19764,1.19771,1.19754,1.19767
2026-01-29 23:39:00,1.19769,1.19775,1.19750,1.19756
2026-01-29 23:40:00,1.19756,1.19759,1.19724,1.19738
2026-01-29 23:41:00,1.19738,1.19739,1.19724,1.19725
2026-01-29 23:42:00,1.19725,1.19731,1.19709,1.19714
2026-01-29 23:43:00,1.19715,1.19726,1.19706,1.19710
2026-01-29 23:44:00,1.19713,1.19718,1.19697,1.19718
2026-01-29 23:45:00,1.19722,1.19737,1.19722,1.19737
2026-01-29 23:46:00,1.19737,1.19757,1.19737,1.19754
2026-01-29 23:47:00,1.19754,1.19754,1.19737,1.19737
2026-01-29 23:48:00,1.19739,1.19754,1.19739,1.19747
2026-01-29 23:49:00,1.19743,1.19743,1.19700,1.19700
2026-01-29 23:50:00,1.19704,1.19721,1.19703,1.19719
2026-01-29 23:51:00,1.19720,1.19720,1.19711,1.19711
2026-01-29 23:52:00,1.19712,1.19717,1.19708,1.19716
2026-01-29 23:53:00,1.19716,1.19725,1.19675,1.19677
2026-01-29 23:54:00,1.19676,1.19701,1.19661,1.19676
2026-01-29 23:55:00,1.19672,1.19679,1.19657,1.19676
2026-01-29 23:56:00,1.19677,1.19725,1.19677,1.19722
2026-01-29 23:57:00,1.19723,1.19771,1.19711,1.19765
2026-01-29 23:58:00,1.19765,1.19772,1.19763,1.19766
2026-01-29 23:59:00,1.19768,1.19808,1.19762,1.19808
2026-01-30 00:00:00,1.19807,1.19807,1.19751,1.19751
2026-01-30 00:01:00,1.19753,1.19760,1.19711,1.19719
2026-01-30 00:02:00,1.19721,1.19730,1.19699,1.19712
2026-01-30 00:03:00,1.19710,1.19724,1.19699,1.19719
2026-01-30 00:04:00,1.19719,1.19739,1.19711,1.19712
2026-01-30 00:05:00,1.19711,1.19717,1.19690,1.19716
2026-01-30 00:06:00,1.19720,1.19755,1.19710,1.19713
2026-01-30 00:07:00,1.19713,1.19757,1.19711,1.19745
2026-01-30 00:08:00,1.19746,1.19751,1.19735,1.19743
2026-01-30 00:09:00,1.19742,1.19757,1.19724,1.19729
2026-01-30 00:10:00,1.19731,1.19770,1.19731,1.19751
2026-01-30 00:11:00,1.19750,1.19765,1.19745,1.19760
2026-01-30 00:12:00,1.19760,1.19785,1.19757,1.19771
2026-01-30 00:13:00,1.19775,1.19778,1.19750,1.19752
2026-01-30 00:14:00,1.19753,1.19787,1.19752,1.19785
2026-01-30 00:15:00,1.19784,1.19784,1.19765,1.19775
2026-01-30 00:16:00,1.19774,1.19796,1.19772,1.19790
2026-01-30 00:17:00,1.19789,1.19801,1.19780,1.19783
2026-01-30 00:18:00,1.19785,1.19808,1.19785,1.19808
2026-01-30 00:19:00,1.19805,1.19808,1.19783,1.19794
2026-01-30 00:20:00,1.19795,1.19804,1.19787,1.19796
2026-01-30 00:21:00,1.19795,1.19813,1.19782,1.19802
2026-01-30 00:22:00,1.19802,1.19802,1.19787,1.19801
2026-01-30 00:23:00,1.19801,1.19812,1.19798,1.19799
2026-01-30 00:24:00,1.19798,1.19808,1.19797,1.19801
2026-01-30 00:25:00,1.19803,1.19812,1.19796,1.19809
2026-01-30 00:26:00,1.19809,1.19818,1.19809,1.19818
2026-01-30 00:27:00,1.19817,1.19827,1.19814,1.19818
2026-01-30 00:28:00,1.19818,1.19828,1.19818,1.19823
2026-01-30 00:29:00,1.19822,1.19822,1.19815,1.19822
2026-01-30 00:30:00,1.19823,1.19827,1.19817,1.19823
2026-01-30 00:31:00,1.19824,1.19827,1.19816,1.19827
2026-01-30 00:32:00,1.19826,1.19839,1.19821,1.19823
2026-01-30 00:33:00,1.19824,1.19846,1.19824,1.19839
2026-01-30 00:34:00,1.19839,1.19851,1.19824,1.19839
2026-01-30 00:35:00,1.19839,1.19850,1.19822,1.19822
2026-01-30 00:36:00,1.19822,1.19831,1.19784,1.19784
2026-01-30 00:37:00,1.19788,1.19817,1.19785,1.19796
2026-01-30 00:38:00,1.19794,1.19796,1.19772,1.19772
2026-01-30 00:39:00,1.19774,1.19779,1.19765,1.19767
2026-01-30 00:40:00,1.19768,1.19771,1.19761,1.19765
2026-01-30 00:41:00,1.19769,1.19770,1.19749,1.19756
2026-01-30 00:42:00,1.19754,1.19754,1.19735,1.19747
2026-01-30 00:43:00,1.19749,1.19763,1.19749,1.19757
2026-01-30 00:44:00,1.19755,1.19763,1.19744,1.19745
2026-01-30 00:45:00,1.19744,1.19748,1.19740,1.19742
2026-01-30 00:46:00,1.19739,1.19749,1.19739,1.19742
2026-01-30 00:47:00,1.19745,1.19756,1.19737,1.19741
2026-01-30 00:48:00,1.19742,1.19742,1.19735,1.19736
2026-01-30 00:49:00,1.19739,1.19746,1.19736,1.19738
2026-01-30 00:50:00,1.19740,1.19752,1.19740,1.19746
2026-01-30 00:51:00,1.19746,1.19753,1.19746,1.19747
2026-01-30 00:52:00,1.19746,1.19757,1.19738,1.19750
2026-01-30 00:53:00,1.19748,1.19756,1.19740,1.19749
2026-01-30 00:54:00,1.19748,1.19759,1.19744,1.19751
2026-01-30 00:55:00,1.19751,1.19753,1.19741,1.19743
2026-01-30 00:56:00,1.19744,1.19749,1.19743,1.19748
2026-01-30 00:57:00,1.19747,1.19750,1.19741,1.19741
2026-01-30 00:58:00,1.19741,1.19748,1.19729,1.19734
2026-01-30 00:59:00,1.19733,1.19741,1.19730,1.19734
2026-01-30 01:00:00,1.19734,1.19734,1.19709,1.19712
2026-01-30 01:01:00,1.19714,1.19715,1.19701,1.19713
2026-01-30 01:02:00,1.19709,1.19709,1.19674,1.19674
2026-01-30 01:03:00,1.19676,1.19676,1.19659,1.19665
2026-01-30 01:04:00,1.19664,1.19682,1.19649,1.19652
2026-01-30 01:05:00,1.19653,1.19693,1.19653,1.19687
2026-01-30 01:06:00,1.19687,1.19693,1.19669,1.19673
2026-01-30 01:07:00,1.19673,1.19688,1.19664,1.19681
2026-01-30 01:08:00,1.19681,1.19696,1.19676,1.19686
2026-01-30 01:09:00,1.19685,1.19685,1.19650,1.19650
2026-01-30 01:10:00,1.19651,1.19667,1.19651,1.19659
2026-01-30 01:11:00,1.19661,1.19662,1.19636,1.19656
2026-01-30 01:12:00,1.19655,1.19655,1.19636,1.19638
2026-01-30 01:13:00,1.19639,1.19643,1.19607,1.19608
2026-01-30 01:14:00,1.19609,1.19638,1.19607,1.19632
2026-01-30 01:15:00,1.19634,1.19635,1.19621,1.19621
2026-01-30 01:16:00,1.19619,1.19651,1.19618,1.19646
2026-01-30 01:17:00,1.19644,1.19644,1.19623,1.19625
2026-01-30 01:18:00,1.19625,1.19629,1.19616,1.19622
2026-01-30 01:19:00,1.19618,1.19629,1.19610,1.19620
2026-01-30 01:20:00,1.19621,1.19621,1.19592,1.19597
2026-01-30 01:21:00,1.19597,1.19620,1.19597,1.19620
2026-01-30 01:22:00,1.19620,1.19636,1.19618,1.19618
2026-01-30 01:23:00,1.19618,1.19627,1.19611,1.19627
2026-01-30 01:24:00,1.19627,1.19627,1.19607,1.19608
2026-01-30 01:25:00,1.19607,1.19612,1.19599,1.19609
2026-01-30 01:26:00,1.19609,1.19617,1.19592,1.19598
2026-01-30 01:27:00,1.19600,1.19605,1.19567,1.19586
2026-01-30 01:28:00,1.19586,1.19595,1.19586,1.19594
2026-01-30 01:29:00,1.19595,1.19615,1.19595,1.19608
2026-01-30 01:30:00,1.19610,1.19637,1.19610,1.19628
2026-01-30 01:31:00,1.19628,1.19640,1.19626,1.19635
2026-01-30 01:32:00,1.19635,1.19644,1.19626,1.19643
2026-01-30 01:33:00,1.19642,1.19649,1.19617,1.19621
2026-01-30 01:34:00,1.19621,1.19642,1.19614,1.19633
2026-01-30 01:35:00,1.19633,1.19636,1.19620,1.19620
2026-01-30 01:36:00,1.19620,1.19624,1.19605,1.19606
2026-01-30 01:37:00,1.19604,1.19607,1.19593,1.19607
2026-01-30 01:38:00,1.19605,1.19629,1.19602,1.19627
2026-01-30 01:39:00,1.19627,1.19630,1.19610,1.19610
2026-01-30 01:40:00,1.19610,1.19635,1.19610,1.19632
2026-01-30 01:41:00,1.19630,1.19635,1.19615,1.19617
2026-01-30 01:42:00,1.19615,1.19621,1.19612,1.19618
2026-01-30 01:43:00,1.19615,1.19621,1.19611,1.19621
2026-01-30 01:44:00,1.19620,1.19634,1.19618,1.19622
2026-01-30 01:45:00,1.19623,1.19639,1.19617,1.19618
2026-01-30 01:46:00,1.19618,1.19627,1.19614,1.19625
2026-01-30 01:47:00,1.19624,1.19631,1.19616,1.19619
2026-01-30 01:48:00,1.19617,1.19628,1.19607,1.19620
2026-01-30 01:49:00,1.19620,1.19626,1.19616,1.19620
2026-01-30 01:50:00,1.19618,1.19634,1.19595,1.19632
2026-01-30 01:51:00,1.19632,1.19640,1.19628,1.19632
2026-01-30 01:52:00,1.19630,1.19647,1.19627,1.19644
2026-01-30 01:53:00,1.19642,1.19644,1.19631,1.19637
2026-01-30 01:54:00,1.19636,1.19649,1.19636,1.19649
2026-01-30 01:55:00,1.19650,1.19653,1.19634,1.19634
2026-01-30 01:56:00,1.19636,1.19638,1.19623,1.19626
2026-01-30 01:57:00,1.19626,1.19633,1.19610,1.19613
2026-01-30 01:58:00,1.19617,1.19625,1.19605,1.19612
2026-01-30 01:59:00,1.19613,1.19622,1.19612,1.19612
2026-01-30 02:00:00,1.19612,1.19613,1.19591,1.19602
2026-01-30 02:01:00,1.19602,1.19604,1.19581,1.19587
2026-01-30 02:02:00,1.19583,1.19604,1.19565,1.19597
2026-01-30 02:03:00,1.19597,1.19604,1.19591,1.19598
2026-01-30 02:04:00,1.19597,1.19604,1.19579,1.19582
2026-01-30 02:05:00,1.19579,1.19579,1.19559,1.19559
2026-01-30 02:06:00,1.19559,1.19563,1.19532,1.19545
2026-01-30 02:07:00,1.19545,1.19551,1.19535,1.19550
2026-01-30 02:08:00,1.19551,1.19572,1.19551,1.19568
